Activated,AssistedTackles,BlockedKickReturnTouchdowns,BlockedKickReturnYards,BlockedKicks,CustomD365FantasyPoints,DefensiveSnapsPlayed,DefensiveTeamSnaps,DefensiveTouchdowns,DraftKingsSalary,ExtraPointsAttempted,ExtraPointsHadBlocked,ExtraPointsMade,FanDuelSalary,FantasyDataSalary,FantasyPoints,FantasyPointsDraftKings,FantasyPointsFanDuel,FantasyPointsPPR,FantasyPointsYahoo,FantasyPosition,FieldGoalPercentage,FieldGoalReturnTouchdowns,FieldGoalReturnYards,FieldGoalsAttempted,FieldGoalsHadBlocked,FieldGoalsLongestMade,FieldGoalsMade,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FumbleReturnTouchdowns,FumbleReturnYards,Fumbles,FumblesForced,FumblesLost,FumblesOutOfBounds,FumblesOwnRecoveries,FumblesRecovered,GameDate,GameKey,HomeOrAway,Humidity,InterceptionReturnTouchdowns,InterceptionReturnYards,Interceptions,IsGameOver,KickReturnFairCatches,KickReturnLong,KickReturnTouchdowns,KickReturnYards,KickReturnYardsPerAttempt,KickReturns,MiscAssistedTackles,MiscFumblesForced,MiscFumblesRecovered,MiscSoloTackles,Name,Number,OffensiveSnapsPlayed,OffensiveTeamSnaps,OffensiveTouchdowns,Opponent,PassesDefended,PassingAttempts,PassingCompletionPercentage,PassingCompletions,PassingInterceptions,PassingLong,PassingRating,PassingSackYards,PassingSacks,PassingTouchdowns,PassingYards,PassingYardsPerAttempt,PassingYardsPerCompletion,Played,PlayerGameID,PlayerID,PlayingSurface,Position,PositionCategory,PuntAverage,PuntInside20,PuntLong,PuntNetAverage,PuntNetYards,PuntReturnFairCatches,PuntReturnLong,PuntReturnTouchdowns,PuntReturnYards,PuntReturnYardsPerAttempt,PuntReturns,PuntTouchbacks,PuntYards,Punts,PuntsHadBlocked,QuarterbackHits,ReceivingLong,ReceivingTargets,ReceivingTouchdowns,ReceivingYards,ReceivingYardsPerReception,ReceivingYardsPerTarget,ReceptionPercentage,Receptions,RushingAttempts,RushingLong,RushingTouchdowns,RushingYards,RushingYardsPerAttempt,SackYards,Sacks,Safeties,SafetiesAllowed,ScoringDetails,Season,SeasonType,ShortName,SoloTackles,SpecialTeamsAssistedTackles,SpecialTeamsFumblesForced,SpecialTeamsFumblesRecovered,SpecialTeamsSnapsPlayed,SpecialTeamsSoloTackles,SpecialTeamsTeamSnaps,SpecialTeamsTouchdowns,Stadium,Started,Tackles,TacklesForLoss,Team,Temperature,Touchdowns,TwoPointConversionPasses,TwoPointConversionReceptions,TwoPointConversionReturns,TwoPointConversionRuns,VictivSalary,Week,WindSpeed,YahooSalary,id
1,0,0,0,0,6.1,0,71,0,3000,0,0,0,6500,6500,5.1,6.1,5.6,6.1,5.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-28T20:30:00,201510312,HOME,99,0,0,0,true,0,0,0,0,0,0,0,0,0,0,James Starks,44,39,76,0,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14672202,12506,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,19,19,19,100,1,18,11,0,34,2,0,0,0,0,,2015,1,J.Starks,0,0,0,0,0,0,25,0,Lambeau Field,0,0,0,GB,72,0,0,0,0,0,,3,5,12,8fed2a32-b876-464f-ad85-121cb0b96f55
1,0,0,0,0,20.5,0,74,0,3200,0,0,0,4900,4900,10.5,23.5,15.5,20.5,15.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510309,HOME,53,0,0,0,true,0,30,0,30,28,1,0,0,0,0,Lance Dunbar,25,20,54,0,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14650042,14731,Dome,RB,OFF,0,0,0,0,0,0,4,0,4,4,1,0,0,0,0,0,22,10,0,100,10,10,100,10,1,5,0,5,5.4,0,0,0,0,,2015,1,L.Dunbar,0,0,0,0,13,0,24,0,AT&T Stadium,0,0,0,DAL,75,0,0,0,0,0,,3,0,13,8dbfb682-e6b8-4feb-a0e3-4655adfa4a20
1,0,0,0,0,4,0,92,0,6300,0,0,0,7300,7300,2,4,3,4,3,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2015-10-18T16:25:00,201510612,HOME,41,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Eddie Lacy,27,20,53,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14776568,15138,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,0,17,8.5,8.5,100,2,4,3,0,3,0.9,0,0,0,0,,2015,1,E.Lacy,0,0,0,0,0,0,21,0,Lambeau Field,0,0,0,GB,64,0,0,0,0,0,,6,14,28,74d88f94-4660-4376-aa21-cb42d5f95d38
1,0,0,0,0,14.5,0,73,0,3000,0,0,0,5200,5200,7.5,14.5,11,14.5,11,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-27T13:00:00,201510324,HOME,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Bilal Powell,29,66,79,0,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14649750,12800,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,44,6.3,5.5,87.5,7,10,10,0,33,3.3,0,0,0,0,,2015,1,B.Powell,0,0,0,0,10,0,26,0,MetLife Stadium,1,0,0,NYJ,70,0,0,0,0,0,,3,7,14,6220d1fb-c2b9-4f77-95d8-94672b02ab1a
1,0,0,0,0,0.4,0,68,0,3000,0,0,0,4500,4500,0.4,0.4,0.4,0.4,0.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:05:00,201510215,HOME,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Bernard Pierce,30,8,73,0,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621641,14687,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,4,1.4,0,0,0,0,,2015,1,B.Pierce,0,0,0,0,23,0,29,0,EverBank Field,0,0,0,JAX,90,0,0,0,0,0,,2,5,10,5f598d75-e3b0-48c3-86b9-d8634b737c7d
1,0,0,0,0,9.8,0,71,0,3000,0,0,0,5200,5200,7.8,9.8,8.8,9.8,8.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510124,HOME,49,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Bilal Powell,29,29,61,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455044,12800,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,16,8,4,50,2,12,21,0,62,5.2,0,0,0,0,,2015,1,B.Powell,0,0,0,0,6,0,17,0,MetLife Stadium,0,0,0,NYJ,77,0,0,0,0,0,,1,8,10,669da829-fe85-488f-9dca-76b93cb5a1c3
1,0,0,0,0,11.1,0,67,0,4000,0,0,0,6200,6200,6.1,11.1,8.6,11.1,8.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-01T13:00:00,201510803,AWAY,61,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Melvin Gordon,28,34,67,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14866552,16776,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,7,1.4,1.2,83.3,5,15,6,0,46,2.6,0,0,0,0,,2015,1,M.Gordon,0,0,0,0,0,0,22,0,M&T Bank Stadium,1,0,0,SD,54,0,0,0,0,0,,8,8,17,86d8d544-7c54-4af3-9727-c866200fcd6f
1,0,0,0,0,0.9,0,72,0,3300,0,0,0,4900,4900,-0.1,0.9,0.4,0.9,0.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510920,AWAY,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Tre Mason,27,6,74,0,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919284,16626,,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,0,-4,-4,-4,100,1,2,2,0,2,0.9,0,0,0,0,,2015,1,T.Mason,0,0,0,0,0,0,30,0,TCF Bank Stadium,0,0,0,STL,45,0,0,0,0,0,,9,12,10,6a14b508-ff52-4ae6-8354-60629b76f9b3
1,0,0,0,0,-0.2,0,79,0,3000,0,0,0,4900,4900,-0.2,-0.2,-0.2,-0.2,-0.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510414,AWAY,80,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Toby Gerhart,21,1,82,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687721,11413,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,0,0,0,0,0,0,0,,2015,1,T.Gerhart,0,0,0,0,2,0,27,0,Lucas Oil Stadium,0,0,0,JAX,68,0,0,0,0,0,,4,10,10,91e5ee85-64b1-41f0-97b6-e9e76559200b
1,0,0,0,0,4.2,0,65,0,3300,0,0,0,5100,5100,2.2,4.2,3.2,4.2,3.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-08T20:25:00,201510513,HOME,62,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Polk,22,10,76,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14724933,13735,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,17,8.5,5.7,66.7,2,1,5,0,5,5.7,0,0,0,0,,2015,1,C.Polk,0,0,0,0,6,0,21,0,Reliant Stadium,0,0,0,HOU,95,0,0,0,0,0,,5,4,,91146e74-568e-403a-9bc4-3555e8429b17
1,0,0,0,0,0,0,85,0,3600,0,0,0,5700,5700,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T16:25:00,201510226,HOME,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ryan Mathews,24,6,62,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621647,11256,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,2015,1,R.Mathews,0,0,0,0,0,0,24,0,Lincoln Financial Field,0,0,0,PHI,80,0,0,0,0,0,,2,15,17,76b68032-d2cc-4e82-93aa-d5ea6a13abfe
1,0,0,0,0,16.9,0,63,0,4500,0,0,0,7000,7000,13.9,19.9,15.4,16.9,15.4,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510207,HOME,48,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Giovani Bernard,25,45,66,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14620892,14916,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,16,5.3,5.3,100,3,20,26,0,127,6.4,0,0,0,0,,2015,1,G.Bernard,0,0,0,0,0,0,19,0,Paul Brown Stadium,0,0,0,CIN,71,0,0,0,0,0,,2,6,23,64c3b6d8-8397-4445-b013-605e9aae864f
1,0,0,0,0,14.6,0,86,0,6600,0,0,0,8100,8100,11.6,14.6,13.1,14.6,13.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,1,0,2015-09-20T13:00:00,201510204,HOME,59,0,0,0,true,0,0,0,0,0,0,0,0,1,0,LeSean McCoy,25,49,72,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14620885,11932,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,27,9,6.8,75,3,15,18,0,92,6.1,0,0,0,0,,2015,1,L.McCoy,0,0,0,0,0,0,24,0,Ralph Wilson Stadium,1,0,0,BUF,64,0,0,0,0,0,,2,7,28,61143b5c-7906-4567-9b0f-112a7c9c72ee
1,0,0,0,0,14,0,70,0,3300,0,0,0,5100,5100,11,14,12.5,14,12.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T13:00:00,201510402,AWAY,55,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Chris Polk,32,32,77,1,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687372,13735,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,0,23,7.7,5.8,75,3,3,17,1,30,10,0,0,0,0,[object Object],2015,1,C.Polk,0,0,0,0,12,0,23,0,Georgia Dome,0,0,0,HOU,77,1,0,0,0,0,,4,0,10,679dac05-b4a2-4725-8af4-461fd8780e70
1,0,0,0,0,4.1,0,58,0,3000,0,0,0,5400,5400,4.1,4.1,4.1,4.1,4.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,HOME,8,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Ronnie Hillman,23,17,77,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455604,14046,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,0,41,3.4,0,0,0,0,,2015,1,R.Hillman,0,0,0,0,0,0,22,0,Sports Authority Field at Mile High,0,0,0,DEN,88,0,0,0,0,0,,1,13,13,87bd05c5-0f73-468f-8989-98e35dfbfe1e
1,0,0,0,0,4,0,67,0,3000,0,0,0,4900,4900,3,4,3.5,4,3.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510721,AWAY,65,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zac Stacy,38,35,72,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818253,15221,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,11,11,11,100,1,5,6,0,15,2.2,0,0,0,0,,2015,1,Z.Stacy,0,0,0,0,4,0,20,0,Gillette Stadium,0,0,0,NYJ,47,0,0,0,0,0,,7,7,10,6e2983ca-e4d3-42c7-a124-9423cafdab5e
1,0,0,0,0,6.7,0,72,0,4400,0,0,0,5800,5800,2.7,6.7,4.7,6.7,4.7,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-20T13:00:00,201510235,AWAY,58,0,0,0,true,0,29,0,29,28,1,0,0,0,0,Benjamin Cunningham,36,22,52,0,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14621056,15207,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,0,27,6.8,4.5,66.7,4,1,0,0,0,0,0,0,0,0,,2015,1,B.Cunningham,0,0,0,0,15,0,28,0,FedEx Field,0,0,0,STL,74,0,0,0,0,0,,2,9,16,94c96b95-eca2-4d0d-9a91-15afaabaed5b
1,0,0,0,0,3,0,59,0,3000,0,0,0,4500,4500,2,3,2.5,3,2.5,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T13:00:00,201510104,AWAY,78,0,0,0,true,0,30,0,53,26.5,2,0,0,0,1,Tyler Varga,38,23,77,0,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455040,17030,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1,0,18,18,18,100,1,1,2,0,2,2,0,0,0,0,,2015,1,T.Varga,0,0,0,0,17,1,24,0,Ralph Wilson Stadium,0,1,0,IND,56,0,0,0,0,0,,1,15,10,91b3fa5a-f727-462c-b4f5-add733206248
1,0,0,0,0,0,0,79,0,,0,0,0,,,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T13:00:00,201510608,AWAY,61,0,0,0,true,0,17,0,17,15,1,0,0,0,0,Kapri Bibbs,35,0,84,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14775983,16273,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,K.Bibbs,0,0,0,0,19,1,30,0,FirstEnergy Stadium,0,1,0,DEN,55,0,0,0,0,0,,6,23,,7c5a7f44-ba91-4905-88fe-839eec24c5f6
1,0,0,0,0,1.7,0,63,0,3300,0,0,0,5600,5600,0.7,1.7,1.2,1.7,1.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510735,HOME,71,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Alfred Morris,46,10,64,0,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818158,14269,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,2,2,100,1,4,5,0,4,0.7,0,0,0,0,,2015,1,A.Morris,0,0,0,0,0,0,20,0,FedEx Field,1,0,0,WAS,52,0,0,0,0,0,,7,4,13,6a1b95a9-6071-454d-83d2-adaa3e273813
1,0,0,0,0,0,0,69,0,3000,0,0,0,,,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-18T20:30:00,201510614,HOME,35,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zurlon Tipton,37,16,80,0,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14786081,16240,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,Z.Tipton,0,0,0,0,24,0,31,0,Lucas Oil Stadium,0,0,0,IND,61,0,0,0,0,0,,6,4,10,61e28559-322f-460f-aaf1-caee2d58a128
1,0,0,0,0,15.5,0,65,0,4100,0,0,0,6400,6400,12.5,15.5,14,15.5,14,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-04T16:05:00,201510429,AWAY,86,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Isaiah Crowell,34,26,71,0,SD,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14687660,16127,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,0,62,20.7,20.7,100,3,13,32,0,70,5.8,0,0,0,0,,2015,1,I.Crowell,0,0,0,0,0,0,29,0,Qualcomm Stadium,0,0,0,CLE,75,0,0,0,0,0,,4,12,16,69549ef6-d8bf-4b35-a672-785c134f0842
1,0,0,0,0,0,0,64,0,3000,0,0,0,4800,4800,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-21T20:30:00,201510214,AWAY,42,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Zac Stacy,30,0,69,0,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14633565,15221,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,Z.Stacy,0,0,0,0,2,0,17,0,Lucas Oil Stadium,0,0,0,NYJ,71,0,0,0,0,0,,2,7,10,8bfd21fb-c00e-460c-9876-ccb907c13aed
1,0,0,0,0,22.8,0,63,0,6300,0,0,0,7600,7600,20.8,25.8,21.8,22.8,21.8,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-25T13:00:00,201510714,AWAY,46,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Mark Ingram,22,44,88,1,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14818256,13337,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,5,2.5,2.5,100,2,11,44,0,117,8.4,0,0,0,0,[object Object],2015,1,M.Ingram,0,0,0,0,0,0,36,0,Lucas Oil Stadium,1,0,0,NO,45,0,0,0,0,0,,7,9,28,70fc7395-6249-44b5-a50b-eb28d2452796
1,0,0,0,0,2.1,0,77,0,3000,0,0,0,4800,4800,1.1,2.1,1.6,2.1,1.6,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2015-09-13T13:00:00,201510113,AWAY,38,0,0,0,true,0,0,0,0,0,0,0,0,0,0,"De'Anthony Thomas",13,18,70,0,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14454980,16305,Dome,RB,OFF,0,0,0,0,0,0,19,0,81,16.2,5,0,0,0,0,0,2,2,0,2,2,1,50,1,1,9,0,9,9,0,0,0,0,,2015,1,D.Thomas,0,0,0,1,10,0,28,0,Reliant Stadium,0,0,0,KC,80,0,0,0,0,0,,1,10,10,9578f5cc-7dff-4ac1-8d1f-1623d70ffd61
1,0,0,0,0,11.7,0,68,0,4800,0,0,0,6500,6500,6.7,11.7,9.2,11.7,9.2,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-15T13:00:00,201511003,AWAY,31,0,0,0,true,0,0,0,0,0,0,0,0,0,0,TJ Yeldon,24,62,74,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14960701,16797,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,0,6,1.2,1,83.3,5,16,16,0,56,3.2,0,0,0,0,,2015,1,T.Yeldon,0,0,0,0,0,0,24,0,M&T Bank Stadium,1,0,0,JAX,56,0,0,0,0,0,,10,9,26,92ae1e6f-5b3e-443e-83d9-777e9f7695bd
1,0,0,0,0,1.5,0,38,0,4100,0,0,0,6100,6100,0.5,2.5,1,1.5,1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2015-10-11T16:05:00,201510511,HOME,80,0,0,0,true,0,41,0,41,41,1,0,0,0,1,Ameer Abdullah,21,15,95,0,ARI,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734437,16815,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,9,9,4.5,50,1,6,5,0,18,3.1,0,0,0,0,,2015,1,A.Abdullah,0,0,0,0,3,0,27,0,Ford Field,0,0,0,DET,78,0,0,0,0,0,,5,0,21,7e442ab4-e98c-48f3-9907-35e78c7838b4
1,0,0,0,0,14.4,0,53,0,3500,0,0,0,5600,5600,11.4,14.4,12.9,14.4,12.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T13:00:00,201510534,HOME,66,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Antonio Andrews,26,18,69,1,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14734006,16163,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,0,45,15,11.2,75,3,8,5,1,10,1.5,0,0,0,0,[object Object],2015,1,A.Andrews,0,0,0,0,12,0,20,0,LP Field,0,0,0,TEN,76,1,0,0,0,0,,5,5,14,6af6d37c-497e-4c1f-b7d5-e30a3b840116
1,0,0,0,0,4.4,0,77,0,3500,0,0,0,5400,5400,3.4,4.4,3.9,4.4,3.9,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-09-13T16:25:00,201510110,AWAY,8,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Javorius Allen,37,13,58,0,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14455677,16886,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,4,4,4,100,1,9,8,0,30,3.3,0,0,0,0,,2015,1,J.Allen,0,0,0,0,6,0,26,0,Sports Authority Field at Mile High,0,0,0,BAL,88,0,0,0,0,0,,1,13,10,63ee6b45-2386-4cf3-a231-5ad1481a4390
1,0,0,0,0,0,0,79,0,3000,0,0,0,,,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-01T20:25:00,201510428,HOME,68,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Roosevelt Nix,43,2,63,0,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14678312,16534,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,R.Nix,0,0,0,0,16,0,24,0,Heinz Field,0,0,0,PIT,70,0,0,0,0,0,,4,8,,6af6b82d-d7fb-4a40-9443-c0f1aa75651d
1,0,0,0,0,0,0,67,0,3000,0,0,0,4500,4500,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-08T13:00:00,201510905,AWAY,44,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Alonzo Harris,46,0,77,0,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14919706,17234,Grass,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,A.Harris,0,0,0,0,14,0,35,0,Bank of America Stadium,0,0,0,GB,51,0,0,0,0,0,,9,8,10,8d64fc6b-11f3-47e5-afdc-9f0b43091f5e
1,0,0,0,0,0,0,72,0,3000,0,0,0,4900,4900,0,0,0,0,0,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-10-11T16:25:00,201510509,AWAY,57,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Brandon Bolden,38,0,59,0,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14736863,13741,Dome,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2015,1,B.Bolden,0,0,0,0,20,0,22,0,AT&T Stadium,0,0,0,NE,80,0,0,0,0,0,,5,0,10,73557a1a-d4fc-4e5c-821d-29f394d940cd
1,0,0,0,0,9.6,0,53,0,4800,0,0,0,6200,6200,8.6,9.6,9.1,9.6,9.1,RB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2015-11-05T20:25:00,201510907,HOME,54,0,0,0,true,0,0,0,0,0,0,0,0,0,0,Giovani Bernard,25,34,67,0,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14911436,14916,Artificial,RB,OFF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,14,14,14,100,1,11,13,0,64,4.9,0,0,0,0,,2015,1,G.Bernard,0,0,0,0,0,0,21,0,Paul Brown Stadium,0,0,0,CIN,63,0,0,0,0,0,,9,3,20,9e84966f-92b5-4276-a7f1-5541181ccc27
